[2024-09-19T19:17:28.641+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.738+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.745+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-19T19:17:28.929+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 19:17:05.297784+00:00
[2024-09-19T19:17:29.039+0000] {standard_task_runner.py:57} INFO - Started process 2231 to run task
[2024-09-19T19:17:29.072+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2024-09-19T19:17:05.297784+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0ggs76h_']
[2024-09-19T19:17:29.112+0000] {standard_task_runner.py:85} INFO - Job 72: Subtask generate_txn_fact_data
[2024-09-19T19:17:29.843+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [running]> on host 48913e9acee9
[2024-09-19T19:17:30.847+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T19:17:05.297784+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-09-19T19:17:05.297784+00:00'
[2024-09-19T19:17:30.897+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-19T19:17:30.899+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-19T19:17:30.901+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-19T19:17:31.009+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-19T19:17:31.009+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-19T19:17:31.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712431051024, 'account_id': 'A00465', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 9437.88, 'exchange_rate': 1.2368}
[2024-09-19T19:17:32.673+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1695669452672, 'account_id': 'A00732', 'customer_id': 'C00237', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 7216.55, 'exchange_rate': 1.3539}
[2024-09-19T19:17:32.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1696965452674, 'account_id': 'A00186', 'customer_id': 'C00471', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00942', 'transaction_amount': 8752.05, 'exchange_rate': 0.5326}
[2024-09-19T19:17:32.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1714504652676, 'account_id': 'A00937', 'customer_id': 'C00548', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00415', 'transaction_amount': 1191.75, 'exchange_rate': 0.6909}
[2024-09-19T19:17:32.688+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1715282252688, 'account_id': 'A00726', 'customer_id': 'C00954', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00595', 'transaction_amount': 7167.0, 'exchange_rate': 1.3994}
[2024-09-19T19:17:32.690+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1695323852690, 'account_id': 'A00574', 'customer_id': 'C00512', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00329', 'transaction_amount': 2847.11, 'exchange_rate': 1.2224}
[2024-09-19T19:17:32.695+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1706642252694, 'account_id': 'A00844', 'customer_id': 'C00845', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00189', 'transaction_amount': 6058.6, 'exchange_rate': 1.4269}
[2024-09-19T19:17:32.701+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1708975052700, 'account_id': 'A00995', 'customer_id': 'C00832', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00613', 'transaction_amount': 6089.19, 'exchange_rate': 0.8072}
[2024-09-19T19:17:32.703+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1696965452702, 'account_id': 'A00589', 'customer_id': 'C00115', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00988', 'transaction_amount': 9653.6, 'exchange_rate': 0.8719}
[2024-09-19T19:17:32.704+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1724872652704, 'account_id': 'A00462', 'customer_id': 'C00739', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 1716.83, 'exchange_rate': 1.2766}
[2024-09-19T19:17:32.706+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1698434252706, 'account_id': 'A00457', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00116', 'transaction_amount': 9777.8, 'exchange_rate': 0.9684}
[2024-09-19T19:17:32.709+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1695237452709, 'account_id': 'A00878', 'customer_id': 'C00488', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00872', 'transaction_amount': 2994.18, 'exchange_rate': 0.6831}
[2024-09-19T19:17:32.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1711048652711, 'account_id': 'A00673', 'customer_id': 'C00232', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00372', 'transaction_amount': 9087.65, 'exchange_rate': 0.8809}
[2024-09-19T19:17:32.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1704827852715, 'account_id': 'A00016', 'customer_id': 'C00406', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00524', 'transaction_amount': 841.35, 'exchange_rate': 1.4442}
[2024-09-19T19:17:32.723+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1714850252720, 'account_id': 'A00450', 'customer_id': 'C00598', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00498', 'transaction_amount': 1908.46, 'exchange_rate': 0.5593}
[2024-09-19T19:17:32.737+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1721416652733, 'account_id': 'A00435', 'customer_id': 'C00300', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 9769.04, 'exchange_rate': 1.191}
[2024-09-19T19:17:32.739+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1716232652739, 'account_id': 'A00126', 'customer_id': 'C00185', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00122', 'transaction_amount': 5492.83, 'exchange_rate': 0.8631}
[2024-09-19T19:17:32.741+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1713208652741, 'account_id': 'A00475', 'customer_id': 'C00551', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00120', 'transaction_amount': 2267.77, 'exchange_rate': 0.5197}
[2024-09-19T19:17:32.743+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1699643852742, 'account_id': 'A00201', 'customer_id': 'C00251', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00102', 'transaction_amount': 5691.8, 'exchange_rate': 0.9798}
[2024-09-19T19:17:32.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1709579852744, 'account_id': 'A00694', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00576', 'transaction_amount': 8161.7, 'exchange_rate': 0.8819}
[2024-09-19T19:17:32.746+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1714245452746, 'account_id': 'A00493', 'customer_id': 'C00213', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00649', 'transaction_amount': 8659.68, 'exchange_rate': 0.7029}
[2024-09-19T19:17:32.751+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1709407052750, 'account_id': 'A00775', 'customer_id': 'C00641', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00867', 'transaction_amount': 4906.95, 'exchange_rate': 1.0424}
[2024-09-19T19:17:32.753+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1725304652753, 'account_id': 'A00395', 'customer_id': 'C00624', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00294', 'transaction_amount': 1863.96, 'exchange_rate': 0.9594}
[2024-09-19T19:17:32.755+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1723922252755, 'account_id': 'A00465', 'customer_id': 'C00895', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00126', 'transaction_amount': 3535.17, 'exchange_rate': 1.1854}
[2024-09-19T19:17:32.760+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1697138252758, 'account_id': 'A00837', 'customer_id': 'C00573', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00464', 'transaction_amount': 4256.7, 'exchange_rate': 0.7715}
[2024-09-19T19:17:32.765+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1725218252764, 'account_id': 'A00806', 'customer_id': 'C00919', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 573.24, 'exchange_rate': 0.5834}
[2024-09-19T19:17:32.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1714850252767, 'account_id': 'A00313', 'customer_id': 'C00751', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00196', 'transaction_amount': 9299.71, 'exchange_rate': 1.3619}
[2024-09-19T19:17:32.770+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1702322252770, 'account_id': 'A00954', 'customer_id': 'C00455', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00243', 'transaction_amount': 7525.1, 'exchange_rate': 0.5307}
[2024-09-19T19:17:32.773+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1700075852772, 'account_id': 'A00346', 'customer_id': 'C00170', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 3385.52, 'exchange_rate': 1.2344}
[2024-09-19T19:17:32.779+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1705519052778, 'account_id': 'A00578', 'customer_id': 'C00505', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00614', 'transaction_amount': 4707.8, 'exchange_rate': 1.0859}
[2024-09-19T19:17:32.790+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1710875852785, 'account_id': 'A00370', 'customer_id': 'C00402', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00794', 'transaction_amount': 7471.11, 'exchange_rate': 1.0911}
[2024-09-19T19:17:32.802+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1716923852800, 'account_id': 'A00824', 'customer_id': 'C00812', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00454', 'transaction_amount': 5004.63, 'exchange_rate': 0.6599}
[2024-09-19T19:17:32.806+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1696101452806, 'account_id': 'A00040', 'customer_id': 'C00521', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00248', 'transaction_amount': 6584.87, 'exchange_rate': 1.3491}
[2024-09-19T19:17:32.808+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1716059852808, 'account_id': 'A00626', 'customer_id': 'C00721', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00772', 'transaction_amount': 8400.56, 'exchange_rate': 0.6048}
[2024-09-19T19:17:32.809+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1703791052809, 'account_id': 'A00217', 'customer_id': 'C00372', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00581', 'transaction_amount': 8844.31, 'exchange_rate': 0.9476}
[2024-09-19T19:17:32.818+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1714331852818, 'account_id': 'A00238', 'customer_id': 'C00324', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00200', 'transaction_amount': 6091.28, 'exchange_rate': 1.1951}
[2024-09-19T19:17:32.824+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1712085452823, 'account_id': 'A00596', 'customer_id': 'C00245', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00281', 'transaction_amount': 864.93, 'exchange_rate': 0.8882}
[2024-09-19T19:17:32.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1714677452832, 'account_id': 'A00962', 'customer_id': 'C00178', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00596', 'transaction_amount': 8294.15, 'exchange_rate': 1.4943}
[2024-09-19T19:17:32.835+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1716319052835, 'account_id': 'A00060', 'customer_id': 'C00417', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00739', 'transaction_amount': 8014.2, 'exchange_rate': 0.8877}
[2024-09-19T19:17:32.842+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1705691852839, 'account_id': 'A00178', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 244.96, 'exchange_rate': 0.7759}
[2024-09-19T19:17:32.848+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1713899852847, 'account_id': 'A00396', 'customer_id': 'C00906', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 416.01, 'exchange_rate': 0.694}
[2024-09-19T19:17:32.878+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1699557452858, 'account_id': 'A00972', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00914', 'transaction_amount': 6722.55, 'exchange_rate': 1.3212}
[2024-09-19T19:17:32.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1703272652889, 'account_id': 'A00714', 'customer_id': 'C00566', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00255', 'transaction_amount': 348.15, 'exchange_rate': 0.9163}
[2024-09-19T19:17:32.895+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1726687052892, 'account_id': 'A00915', 'customer_id': 'C00228', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00632', 'transaction_amount': 2061.57, 'exchange_rate': 1.1789}
[2024-09-19T19:17:32.903+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1720379852903, 'account_id': 'A00516', 'customer_id': 'C00375', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00588', 'transaction_amount': 7344.48, 'exchange_rate': 1.2869}
[2024-09-19T19:17:32.909+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1710011852908, 'account_id': 'A00819', 'customer_id': 'C00870', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00455', 'transaction_amount': 7499.8, 'exchange_rate': 0.8691}
[2024-09-19T19:17:32.921+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1720639052920, 'account_id': 'A00989', 'customer_id': 'C00208', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00442', 'transaction_amount': 8255.7, 'exchange_rate': 1.3361}
[2024-09-19T19:17:32.926+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1710875852925, 'account_id': 'A00341', 'customer_id': 'C00506', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 1787.19, 'exchange_rate': 1.2892}
[2024-09-19T19:17:32.932+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1695842252931, 'account_id': 'A00597', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 5280.51, 'exchange_rate': 0.6382}
[2024-09-19T19:17:32.940+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1721416652936, 'account_id': 'A00618', 'customer_id': 'C00474', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00999', 'transaction_amount': 5426.45, 'exchange_rate': 0.5919}
[2024-09-19T19:17:32.949+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1696792652946, 'account_id': 'A00967', 'customer_id': 'C00187', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00320', 'transaction_amount': 8144.98, 'exchange_rate': 1.2415}
[2024-09-19T19:17:32.963+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1707160652962, 'account_id': 'A00319', 'customer_id': 'C00517', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00655', 'transaction_amount': 8319.49, 'exchange_rate': 1.1392}
[2024-09-19T19:17:32.969+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1718219852968, 'account_id': 'A00049', 'customer_id': 'C00743', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00479', 'transaction_amount': 886.92, 'exchange_rate': 0.8715}
[2024-09-19T19:17:32.974+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1703186252971, 'account_id': 'A00253', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 8241.36, 'exchange_rate': 1.2135}
[2024-09-19T19:17:32.985+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1699125452979, 'account_id': 'A00425', 'customer_id': 'C00957', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00398', 'transaction_amount': 7909.55, 'exchange_rate': 1.318}
[2024-09-19T19:17:32.992+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1703791052990, 'account_id': 'A00949', 'customer_id': 'C00212', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00830', 'transaction_amount': 7241.95, 'exchange_rate': 1.2453}
[2024-09-19T19:17:32.999+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1713899852995, 'account_id': 'A00727', 'customer_id': 'C00530', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00534', 'transaction_amount': 5063.48, 'exchange_rate': 0.9109}
[2024-09-19T19:17:33.010+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1709925453009, 'account_id': 'A00570', 'customer_id': 'C00774', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00859', 'transaction_amount': 4549.72, 'exchange_rate': 0.5882}
[2024-09-19T19:17:33.018+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1695237453017, 'account_id': 'A00230', 'customer_id': 'C00576', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00365', 'transaction_amount': 652.34, 'exchange_rate': 1.3939}
[2024-09-19T19:17:33.025+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1707160653023, 'account_id': 'A00160', 'customer_id': 'C00157', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00714', 'transaction_amount': 6020.71, 'exchange_rate': 1.4473}
[2024-09-19T19:17:33.032+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1710530253030, 'account_id': 'A00634', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00522', 'transaction_amount': 3154.65, 'exchange_rate': 1.2376}
[2024-09-19T19:17:33.039+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1724699853037, 'account_id': 'A00687', 'customer_id': 'C00286', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00829', 'transaction_amount': 5846.85, 'exchange_rate': 0.748}
[2024-09-19T19:17:33.054+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1724613453052, 'account_id': 'A00927', 'customer_id': 'C00997', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00990', 'transaction_amount': 9095.72, 'exchange_rate': 1.2838}
[2024-09-19T19:17:33.059+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1717183053059, 'account_id': 'A00862', 'customer_id': 'C00581', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00741', 'transaction_amount': 5256.85, 'exchange_rate': 1.0618}
[2024-09-19T19:17:33.064+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1699211853064, 'account_id': 'A00431', 'customer_id': 'C00256', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00358', 'transaction_amount': 9233.17, 'exchange_rate': 0.7118}
[2024-09-19T19:17:33.067+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1697743053066, 'account_id': 'A00686', 'customer_id': 'C00464', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00684', 'transaction_amount': 5843.43, 'exchange_rate': 1.4549}
